VFB_ID	external_ID	cell_types
VFB_jrchk3rd	5813057164	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54d	607894716	['adult superior intermediate protocerebrum neuron 003']
VFB_jrchk3re	5813047717	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54e	607221569	['adult superior intermediate protocerebrum neuron 003']
VFB_jrchk3rb	5813026385	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54b	577205270	['adult superior intermediate protocerebrum neuron 003']
VFB_jrchk3rc	514530654	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54c	576519520	['adult superior intermediate protocerebrum neuron 003']
VFB_jrchk3pn	911504689	['protocerebral bridge glomerulus 3-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk3r0	666312288	['adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron']
VFB_jrchk52n	2247336031	['adult saddle neuron 078']
VFB_jrchk540	517587356	['adult sex peptide abdominal ganglion neuron']
VFB_jrchk3po	5813014505	['protocerebral bridge glomerulus 7-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk3r1	1159123802	['adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron']
VFB_jrchk52o	1005624122	['adult saddle neuron 078']
VFB_jrchk541	699031185	['adult SIFamide cell of pars intercerebralis']
VFB_jrchk3pl	572494993	['protocerebral bridge glomerulus 4-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk52l	944249308	['adult saddle neuron 077']
VFB_jrchk3pm	971817711	['protocerebral bridge glomerulus 7-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk52m	2000792054	['adult saddle neuron 078']
VFB_jrchk3pj	632155800	['protocerebral bridge glomerulus 6-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk52j	1130458829	['adult saddle neuron 077']
VFB_jrchk3pk	912894991	['protocerebral bridge glomerulus 3-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk52k	1099073905	['adult saddle neuron 077']
VFB_jrchk3ph	601557317	['protocerebral bridge glomerulus 6-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk52h	2245634599	['adult saddle neuron 076']
VFB_jrchk3pi	601120917	['protocerebral bridge glomerulus 6-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk52i	975289165	['adult saddle neuron 077']
VFB_jrchk3pv	1133566834	['protocerebral bridge glomerulus 3-fan-shaped body-round body type a neuron']
VFB_jrchk3r8	5813026371	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk52v	5812997107	['adult saddle neuron 081']
VFB_jrchk548	5813078739	['adult superior intermediate protocerebrum neuron 002']
VFB_jrchk3pw	943921162	['protocerebral bridge glomerulus 1-fan-shaped body-round body type a neuron']
VFB_jrchk3r9	267304783	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk52w	2310092069	['adult saddle neuron 081']
VFB_jrchk549	731357364	['adult superior intermediate protocerebrum neuron 002']
VFB_jrchk3pt	5812987803	['protocerebral bridge glomerulus 9-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk3r6	5813047907	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk52t	5813055632	['adult saddle neuron 080']
VFB_jrchk546	731688775	['adult superior intermediate protocerebrum neuron 001']
VFB_jrchk3pu	1600079770	['protocerebral bridge glomerulus 9-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk3r7	5813026428	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk52u	2247340372	['adult saddle neuron 080']
VFB_jrchk547	729997357	['adult superior intermediate protocerebrum neuron 001']
VFB_jrchk3pr	5813044670	['protocerebral bridge glomerulus 8-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk3r4	330388864	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk52r	5813034670	['adult saddle neuron 079']
VFB_jrchk544	1137590785	['adult SIFamide cell of pars intercerebralis']
VFB_jrchk3ps	1125964651	['protocerebral bridge glomerulus 8-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk3r5	1481737138	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk52s	2310091748	['adult saddle neuron 079']
VFB_jrchk545	5813078340	['adult superior intermediate protocerebrum neuron 001']
VFB_jrchk3pp	604242162	['protocerebral bridge glomerulus 2-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk3r2	5813081494	['adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron']
VFB_jrchk52p	2247339883	['adult saddle neuron 079']
VFB_jrchk542	1418618235	['adult SIFamide cell of pars intercerebralis']
VFB_jrchk3pq	723602649	['protocerebral bridge glomerulus 2-fan-shaped body-nodulus 2 ventral domain neuron']
VFB_jrchk3r3	881506038	['adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron']
VFB_jrchk52q	2001132925	['adult saddle neuron 079']
VFB_jrchk543	5813062866	['adult SIFamide cell of pars intercerebralis']
VFB_jrchk3pz	1008041969	['protocerebral bridge glomerulus 5-fan-shaped body-round body type a neuron']
VFB_jrchk52z	5813023106	['adult saddle neuron 083']
VFB_jrchk3px	1164269666	['protocerebral bridge glomerulus 3-fan-shaped body-round body type a neuron']
VFB_jrchk52x	764684348	['adult saddle neuron 082']
VFB_jrchk3py	757699000	['protocerebral bridge glomerulus 2-fan-shaped body-round body type a neuron']
VFB_jrchk52y	1814846802	['adult saddle neuron 083']
VFB_jrchk3qg	1036296133	['protocerebral bridge glomerulus 4-fan-shaped body-round body type a neuron']
VFB_jrchk53g	1846260300	['adult saddle neuron 090']
VFB_jrchk3qh	5813062805	['protocerebral bridge glomerulus 7-fan-shaped body-round body type a neuron']
VFB_jrchk53h	1250091549	['adult saddle neuron 090']
VFB_jrchk3qe	974645472	['protocerebral bridge glomerulus 3-fan-shaped body-round body type a neuron']
VFB_jrchk53e	1250432434	['adult saddle neuron 090']
VFB_jrchk3qf	1167956458	['protocerebral bridge glomerulus 7-fan-shaped body-round body type a neuron']
VFB_jrchk53f	1815890814	['adult saddle neuron 090']
VFB_jrchk3qc	1322522242	['protocerebral bridge glomerulus 1-fan-shaped body-round body type a neuron']
VFB_jrchk53c	1996276320	['adult saddle neuron 089']
VFB_jrchk3qd	972858260	['protocerebral bridge glomerulus 5-fan-shaped body-round body type a neuron']
VFB_jrchk53d	1933239990	['adult saddle neuron 089']
VFB_jrchk3qa	5813016830	['protocerebral bridge glomerulus 6-fan-shaped body-round body type a neuron']
VFB_jrchk53a	1996276256	['adult saddle neuron 088']
VFB_jrchk3qb	5812983764	['protocerebral bridge glomerulus 4-fan-shaped body-round body type a neuron']
VFB_jrchk53b	1965245767	['adult saddle neuron 089']
VFB_jrchk3sq	1499048899	['adult posterior lateral protocerebrum neuron 019']
VFB_jrchk3u3	1067884486	['adult posterior lateral protocerebrum neuron 042']
VFB_jrchk55q	766950752	['adult superior intermediate protocerebrum neuron 021']
VFB_jrchk573	643691163	['adult superior intermediate protocerebrum neuron 042']
VFB_jrchk3sr	1654879954	['adult posterior lateral protocerebrum neuron 020']
VFB_jrchk3u4	1066516552	['adult posterior lateral protocerebrum neuron 042']
VFB_jrchk55r	768301292	['adult superior intermediate protocerebrum neuron 021']
VFB_jrchk574	454438452	['adult superior intermediate protocerebrum neuron 043']
VFB_jrchk3so	5813040309	['adult posterior lateral protocerebrum neuron 018']
VFB_jrchk3u1	983529474	['adult posterior lateral protocerebrum neuron 042']
VFB_jrchk55o	5813058008	['adult superior intermediate protocerebrum neuron 021']
VFB_jrchk571	611323310	['adult superior intermediate protocerebrum neuron 042']
VFB_jrchk3sp	1535144397	['adult posterior lateral protocerebrum neuron 018']
VFB_jrchk3u2	1014228051	['adult posterior lateral protocerebrum neuron 042']
VFB_jrchk55p	768253675	['adult superior intermediate protocerebrum neuron 021']
VFB_jrchk572	549257678	['adult superior intermediate protocerebrum neuron 042']
VFB_jrchk3sm	1346900360	['adult posterior lateral protocerebrum neuron 017']
VFB_jrchk55m	884856749	['adult superior intermediate protocerebrum neuron 020']
VFB_jrchk3sn	1346560069	['adult posterior lateral protocerebrum neuron 017']
VFB_jrchk3u0	1013757060	['adult posterior lateral protocerebrum neuron 042']
VFB_jrchk55n	1688115933	['adult superior intermediate protocerebrum neuron 021']
VFB_jrchk570	612652688	['adult superior intermediate protocerebrum neuron 042']
VFB_jrchk3sk	1222104921	['adult posterior lateral protocerebrum neuron 015']
VFB_jrchk55k	737607426	['adult superior intermediate protocerebrum neuron 020']
VFB_jrchk3sl	1313849969	['adult posterior lateral protocerebrum neuron 016']
VFB_jrchk55l	737607638	['adult superior intermediate protocerebrum neuron 020']
VFB_jrchk3sy	1654880497	['adult posterior lateral protocerebrum neuron 025']
VFB_jrchk55y	706080993	['adult superior intermediate protocerebrum neuron 025']
VFB_jrchk3sz	1716249528	['adult posterior lateral protocerebrum neuron 025']
VFB_jrchk55z	5813083733	['adult superior intermediate protocerebrum neuron 026']
VFB_jrchk3sw	1654543355	['adult posterior lateral protocerebrum neuron 025']
VFB_jrchk3u9	1005499520	['adult posterior lateral protocerebrum neuron 044']
VFB_jrchk55w	708187441	['adult superior intermediate protocerebrum neuron 024']
VFB_jrchk579	456152222	['adult superior intermediate protocerebrum neuron 044']
VFB_jrchk3sx	1685586866	['adult posterior lateral protocerebrum neuron 025']
VFB_jrchk55x	5813058272	['adult superior intermediate protocerebrum neuron 024']
VFB_jrchk3su	1437618127	['adult posterior lateral protocerebrum neuron 023']
VFB_jrchk3u7	1098249445	['adult posterior lateral protocerebrum neuron 043']
VFB_jrchk55u	642387775	['adult superior intermediate protocerebrum neuron 023']
VFB_jrchk577	581250607	['adult superior intermediate protocerebrum neuron 043']
VFB_jrchk3sv	851374345	['adult posterior lateral protocerebrum neuron 024']
VFB_jrchk3u8	1511995275	['adult posterior lateral protocerebrum neuron 044']
VFB_jrchk55v	893338771	['adult superior intermediate protocerebrum neuron 024']
VFB_jrchk578	448536695	['adult superior intermediate protocerebrum neuron 043']
VFB_jrchk3ss	5812996662	['adult posterior lateral protocerebrum neuron 021']
VFB_jrchk3u5	1076626718	['adult posterior lateral protocerebrum neuron 042']
VFB_jrchk55s	706183807	['adult superior intermediate protocerebrum neuron 021']
VFB_jrchk575	540972281	['adult superior intermediate protocerebrum neuron 043']
VFB_jrchk3st	5813021911	['adult posterior lateral protocerebrum neuron 022']
VFB_jrchk3u6	943412282	['adult posterior lateral protocerebrum neuron 043']
VFB_jrchk55t	705471952	['adult superior intermediate protocerebrum neuron 022']
VFB_jrchk576	643005055	['adult superior intermediate protocerebrum neuron 043']
VFB_jrchk3tb	5813050772	['adult posterior lateral protocerebrum neuron 032']
VFB_jrchk56b	792079254	['adult superior intermediate protocerebrum neuron 031']
VFB_jrchk3tc	1313853933	['adult posterior lateral protocerebrum neuron 033']
VFB_jrchk56c	355077858	['adult superior intermediate protocerebrum neuron 032']
VFB_jrchk3ta	915503330	['adult posterior lateral protocerebrum neuron 032']
VFB_jrchk56a	362020664	['adult superior intermediate protocerebrum neuron 030']
VFB_jrchk3tj	1437272793	['adult posterior lateral protocerebrum neuron 037']
VFB_jrchk56j	448204394	['adult superior intermediate protocerebrum neuron 035']
VFB_jrchk3tk	1622468068	['adult posterior lateral protocerebrum neuron 038']
VFB_jrchk56k	393055504	['adult superior intermediate protocerebrum neuron 036']
VFB_jrchk3th	1375889180	['adult posterior lateral protocerebrum neuron 037']
VFB_jrchk56h	580287695	['adult superior intermediate protocerebrum neuron 035']
VFB_jrchk3ti	1406241804	['adult posterior lateral protocerebrum neuron 037']
VFB_jrchk56i	578556621	['adult superior intermediate protocerebrum neuron 035']
VFB_jrchk3tf	1504052107	['adult posterior lateral protocerebrum neuron 036']
VFB_jrchk56f	729677428	['adult superior intermediate protocerebrum neuron 034']
VFB_jrchk3tg	1529698954	['adult posterior lateral protocerebrum neuron 037']
VFB_jrchk56g	792450754	['adult superior intermediate protocerebrum neuron 034']
VFB_jrchk3td	1375224269	['adult posterior lateral protocerebrum neuron 034']
VFB_jrchk56d	760397222	['adult superior intermediate protocerebrum neuron 033']
VFB_jrchk3te	1441978094	['adult posterior lateral protocerebrum neuron 035']
VFB_jrchk56e	739213376	['adult superior intermediate protocerebrum neuron 033']
VFB_jrchk3rp	5813061389	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t2	760522417	['adult posterior lateral protocerebrum neuron 027']
VFB_jrchk54p	518899771	['adult superior intermediate protocerebrum neuron 009']
VFB_jrchk562	5901227537	['adult superior intermediate protocerebrum neuron 027']
VFB_jrchk3rq	327635327	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t3	1129937412	['adult posterior lateral protocerebrum neuron 027']
VFB_jrchk54q	548562283	['adult superior intermediate protocerebrum neuron 009']
VFB_jrchk563	607898830	['adult superior intermediate protocerebrum neuron 027']
VFB_jrchk3rn	301037686	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t0	1192006543	['adult posterior lateral protocerebrum neuron 026']
VFB_jrchk54n	359628017	['adult superior intermediate protocerebrum neuron 008']
VFB_jrchk560	515813661	['adult superior intermediate protocerebrum neuron 027']
VFB_jrchk3ro	270322941	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t1	1004804445	['adult posterior lateral protocerebrum neuron 027']
VFB_jrchk54o	330989587	['adult superior intermediate protocerebrum neuron 008']
VFB_jrchk561	548878145	['adult superior intermediate protocerebrum neuron 027']
VFB_jrchk3rl	5813026416	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54l	298935146	['adult superior intermediate protocerebrum neuron 007']
VFB_jrchk3rm	206555682	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54m	5813020789	['adult superior intermediate protocerebrum neuron 007']
VFB_jrchk3rj	392445880	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54j	331002291	['adult superior intermediate protocerebrum neuron 005']
VFB_jrchk3rk	331411807	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54k	328265281	['adult superior intermediate protocerebrum neuron 006']
VFB_jrchk3rx	451118413	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54x	609591823	['adult superior intermediate protocerebrum neuron 011']
VFB_jrchk3ry	576613618	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk54y	609587594	['adult superior intermediate protocerebrum neuron 011']
VFB_jrchk3rv	296617104	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t8	5813064410	['adult posterior lateral protocerebrum neuron 030']
VFB_jrchk54v	609591891	['adult superior intermediate protocerebrum neuron 011']
VFB_jrchk568	608241077	['adult superior intermediate protocerebrum neuron 029']
VFB_jrchk3rw	859339195	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t9	1005857944	['adult posterior lateral protocerebrum neuron 031']
VFB_jrchk54w	609591758	['adult superior intermediate protocerebrum neuron 011']
VFB_jrchk569	360660371	['adult superior intermediate protocerebrum neuron 030']
VFB_jrchk3rt	5813019496	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t6	1097917043	['adult posterior lateral protocerebrum neuron 028']
VFB_jrchk54t	609591989	['adult superior intermediate protocerebrum neuron 010']
VFB_jrchk566	670651584	['adult superior intermediate protocerebrum neuron 028']
VFB_jrchk3ru	203836007	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t7	5813054141	['adult posterior lateral protocerebrum neuron 029']
VFB_jrchk54u	609587511	['adult superior intermediate protocerebrum neuron 010']
VFB_jrchk567	5813049380	['adult superior intermediate protocerebrum neuron 029']
VFB_jrchk3rr	762819263	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t4	5813015110	['adult posterior lateral protocerebrum neuron 028']
VFB_jrchk54r	550280614	['adult superior intermediate protocerebrum neuron 010']
VFB_jrchk564	425126008	['adult superior intermediate protocerebrum neuron 028']
VFB_jrchk3rs	266276935	['adult neurosecretory cell of pars intercerebralis']
VFB_jrchk3t5	974456295	['adult posterior lateral protocerebrum neuron 028']
VFB_jrchk54s	609591880	['adult superior intermediate protocerebrum neuron 010']
VFB_jrchk565	638930511	['adult superior intermediate protocerebrum neuron 028']
VFB_jrchk3sa	5813016762	['adult posterior lateral protocerebrum neuron 009']
VFB_jrchk55a	579596940	['adult superior intermediate protocerebrum neuron 016']
VFB_jrchk3sb	1189727041	['adult posterior lateral protocerebrum neuron 009']
