filename	label	is_a	part_of	comment	dbxrefs	synonyms
10523930	KC#1292-a'b' (FAFB:10523930)	neuron	female organism|adult brain	KC#1292-a'b', FBbt:00100249	catmaid_fafb:10523930	
10529787	KC#1293-a'b' (FAFB:10529787)	neuron	female organism|adult brain	KC#1293-a'b', FBbt:00100249	catmaid_fafb:10529787	
10529988	KC#1294-y (FAFB:10529988)	neuron	female organism|adult brain	KC#1294-y, FBbt:00100247	catmaid_fafb:10529988	
10529996	KC#1295-y (FAFB:10529996)	neuron	female organism|adult brain	KC#1295-y, FBbt:00100247	catmaid_fafb:10529996	
10535767	KC#1296-a'b' (FAFB:10535767)	neuron	female organism|adult brain	KC#1296-a'b', FBbt:00100249	catmaid_fafb:10535767	
10537786	KC#1297-y (FAFB:10537786)	neuron	female organism|adult brain	KC#1297-y, FBbt:00100247	catmaid_fafb:10537786	
10543495	KC#1298-ab (FAFB:10543495)	neuron	female organism|adult brain	KC#1298-ab, FBbt:00100248	catmaid_fafb:10543495	
10544066	KC#1299-ab (FAFB:10544066)	neuron	female organism|adult brain	KC#1299-ab, FBbt:00100248	catmaid_fafb:10544066	
10548665	KC#1300-ab (FAFB:10548665)	neuron	female organism|adult brain	KC#1300-ab, FBbt:00100248	catmaid_fafb:10548665	
10553847	KC#1301-a'b' (FAFB:10553847)	neuron	female organism|adult brain	KC#1301-a'b', FBbt:00100249	catmaid_fafb:10553847	
10555304	KC#1302-ab (FAFB:10555304)	neuron	female organism|adult brain	KC#1302-ab, FBbt:00100248	catmaid_fafb:10555304	
10555500	KC#1303-y (FAFB:10555500)	neuron	female organism|adult brain	KC#1303-y, FBbt:00100247	catmaid_fafb:10555500	
10558710	KC#1304-a'b' (FAFB:10558710)	neuron	female organism|adult brain	KC#1304-a'b', FBbt:00100249	catmaid_fafb:10558710	
10558882	KC#1305-ab (FAFB:10558882)	neuron	female organism|adult brain	KC#1305-ab, FBbt:00100248	catmaid_fafb:10558882	
10559959	KC#1306-y (FAFB:10559959)	neuron	female organism|adult brain	KC#1306-y, FBbt:00100247	catmaid_fafb:10559959	
10560723	KC#1307-y (FAFB:10560723)	neuron	female organism|adult brain	KC#1307-y, FBbt:00100247	catmaid_fafb:10560723	
10564118	KC#1308-ab (FAFB:10564118)	neuron	female organism|adult brain	KC#1308-ab, FBbt:00100248	catmaid_fafb:10564118	
10571177	KC#1309-y (FAFB:10571177)	neuron	female organism|adult brain	KC#1309-y, FBbt:00100247	catmaid_fafb:10571177	
10575745	KC#1310-y (FAFB:10575745)	neuron	female organism|adult brain	KC#1310-y, FBbt:00100247	catmaid_fafb:10575745	
10580885	KC#1311-ab (FAFB:10580885)	neuron	female organism|adult brain	KC#1311-ab, FBbt:00100248	catmaid_fafb:10580885	
10581191	KC#438-y (FAFB:10581191)	neuron	female organism|adult brain	KC#438-y, FBbt:00100247	catmaid_fafb:10581191	
10582149	KC#1312-y (FAFB:10582149)	neuron	female organism|adult brain	KC#1312-y, FBbt:00100247	catmaid_fafb:10582149	
10586365	KCgR#8 (FAFB:10586365)	neuron	female organism|adult brain	KCgR#8, FBbt:00111061	catmaid_fafb:10586365	
10590863	KC#1314-a'b' (FAFB:10590863)	neuron	female organism|adult brain	KC#1314-a'b', FBbt:00100249	catmaid_fafb:10590863	
10596146	KC#1315-ab (FAFB:10596146)	neuron	female organism|adult brain	KC#1315-ab, FBbt:00100248	catmaid_fafb:10596146	
10597554	KC#1316-ab (FAFB:10597554)	neuron	female organism|adult brain	KC#1316-ab, FBbt:00100248	catmaid_fafb:10597554	
10598907	KC#1317-a'b' (FAFB:10598907)	neuron	female organism|adult brain	KC#1317-a'b', FBbt:00100249	catmaid_fafb:10598907	
10599467	KC#1318-a'b' (FAFB:10599467)	neuron	female organism|adult brain	KC#1318-a'b', FBbt:00100249	catmaid_fafb:10599467	
10599945	KC#1319-a'b' (FAFB:10599945)	neuron	female organism|adult brain	KC#1319-a'b', FBbt:00100249	catmaid_fafb:10599945	
10600109	KC#1320-y (FAFB:10600109)	neuron	female organism|adult brain	KC#1320-y, FBbt:00100247	catmaid_fafb:10600109	
10600252	KC#1321-a'b' (FAFB:10600252)	neuron	female organism|adult brain	KC#1321-a'b', FBbt:00100249	catmaid_fafb:10600252	
10600496	KC#1322-y (FAFB:10600496)	neuron	female organism|adult brain	KC#1322-y, FBbt:00100247	catmaid_fafb:10600496	
10601543	KC#1323-ab (FAFB:10601543)	neuron	female organism|adult brain	KC#1323-ab, FBbt:00100248	catmaid_fafb:10601543	
10603863	KC#1324-a'b' (FAFB:10603863)	neuron	female organism|adult brain	KC#1324-a'b', FBbt:00100249	catmaid_fafb:10603863	
10604732	KC#1325-y (FAFB:10604732)	neuron	female organism|adult brain	KC#1325-y, FBbt:00100247	catmaid_fafb:10604732	
10611798	KC#1326-y (FAFB:10611798)	neuron	female organism|adult brain	KC#1326-y, FBbt:00100247	catmaid_fafb:10611798	
10615814	KC#1327-y (FAFB:10615814)	neuron	female organism|adult brain	KC#1327-y, FBbt:00100247	catmaid_fafb:10615814	
10620286	KC#1328-y (FAFB:10620286)	neuron	female organism|adult brain	KC#1328-y, FBbt:00100247	catmaid_fafb:10620286	
10621306	KC#1329-y (FAFB:10621306)	neuron	female organism|adult brain	KC#1329-y, FBbt:00100247	catmaid_fafb:10621306	
10622714	KC#1330-y (FAFB:10622714)	neuron	female organism|adult brain	KC#1330-y, FBbt:00100247	catmaid_fafb:10622714	
10624058	KC#1331-y (FAFB:10624058)	neuron	female organism|adult brain	KC#1331-y, FBbt:00100247	catmaid_fafb:10624058	
10625916	KC#1332-ab (FAFB:10625916)	neuron	female organism|adult brain	KC#1332-ab, FBbt:00100248	catmaid_fafb:10625916	
10626516	KC#1333-y (FAFB:10626516)	neuron	female organism|adult brain	KC#1333-y, FBbt:00100247	catmaid_fafb:10626516	
10627169	KC#1334-y (FAFB:10627169)	neuron	female organism|adult brain	KC#1334-y, FBbt:00100247	catmaid_fafb:10627169	
10627823	KC#1335-ab (FAFB:10627823)	neuron	female organism|adult brain	KC#1335-ab, FBbt:00100248	catmaid_fafb:10627823	
10627842	KC#1336-ab (FAFB:10627842)	neuron	female organism|adult brain	KC#1336-ab, FBbt:00100248	catmaid_fafb:10627842	
10631149	KC#1337-a'b' (FAFB:10631149)	neuron	female organism|adult brain	KC#1337-a'b', FBbt:00100249	catmaid_fafb:10631149	
10631368	KC#1338-y (FAFB:10631368)	neuron	female organism|adult brain	KC#1338-y, FBbt:00100247	catmaid_fafb:10631368	
10637662	KC#1339-y (FAFB:10637662)	neuron	female organism|adult brain	KC#1339-y, FBbt:00100247	catmaid_fafb:10637662	
10638393	KC#1340-y (FAFB:10638393)	neuron	female organism|adult brain	KC#1340-y, FBbt:00100247	catmaid_fafb:10638393	
10648455	KC#1341-y (FAFB:10648455)	neuron	female organism|adult brain	KC#1341-y, FBbt:00100247	catmaid_fafb:10648455	
10648870	KC#1342-ab (FAFB:10648870)	neuron	female organism|adult brain	KC#1342-ab, FBbt:00100248	catmaid_fafb:10648870	
10648956	KC#1343-y (FAFB:10648956)	neuron	female organism|adult brain	KC#1343-y, FBbt:00100247	catmaid_fafb:10648956	
10649882	KC#1344-y (FAFB:10649882)	neuron	female organism|adult brain	KC#1344-y, FBbt:00100247	catmaid_fafb:10649882	
10650626	KC#1345-y (FAFB:10650626)	neuron	female organism|adult brain	KC#1345-y, FBbt:00100247	catmaid_fafb:10650626	
10651015	KC#1346-ab (FAFB:10651015)	neuron	female organism|adult brain	KC#1346-ab, FBbt:00100248	catmaid_fafb:10651015	
10651695	KC#1347-ab (FAFB:10651695)	neuron	female organism|adult brain	KC#1347-ab, FBbt:00100248	catmaid_fafb:10651695	
10653213	KC#1348-ab (FAFB:10653213)	neuron	female organism|adult brain	KC#1348-ab, FBbt:00100248	catmaid_fafb:10653213	
10656556	KC#1349-a'b' (FAFB:10656556)	neuron	female organism|adult brain	KC#1349-a'b', FBbt:00100249	catmaid_fafb:10656556	
10656972	KC#1350-ab (FAFB:10656972)	neuron	female organism|adult brain	KC#1350-ab, FBbt:00100248	catmaid_fafb:10656972	
10660172	KC#1351-a'b' (FAFB:10660172)	neuron	female organism|adult brain	KC#1351-a'b', FBbt:00100249	catmaid_fafb:10660172	
10664222	KC#1352-ab (FAFB:10664222)	neuron	female organism|adult brain	KC#1352-ab, FBbt:00100248	catmaid_fafb:10664222	
10664534	KC#1353-y (FAFB:10664534)	neuron	female organism|adult brain	KC#1353-y, FBbt:00100247	catmaid_fafb:10664534	
10664995	KC#1354-y (FAFB:10664995)	neuron	female organism|adult brain	KC#1354-y, FBbt:00100247	catmaid_fafb:10664995	
10666075	KC#1355-ab (FAFB:10666075)	neuron	female organism|adult brain	KC#1355-ab, FBbt:00100248	catmaid_fafb:10666075	
10667352	KC#1356-y (FAFB:10667352)	neuron	female organism|adult brain	KC#1356-y, FBbt:00100247	catmaid_fafb:10667352	
10670856	KC#1357-ab (FAFB:10670856)	neuron	female organism|adult brain	KC#1357-ab, FBbt:00100248	catmaid_fafb:10670856	
10670968	KC#1358-a'b' (FAFB:10670968)	neuron	female organism|adult brain	KC#1358-a'b', FBbt:00100249	catmaid_fafb:10670968	
10678445	KC#1359-ab (FAFB:10678445)	neuron	female organism|adult brain	KC#1359-ab, FBbt:00100248	catmaid_fafb:10678445	
10690180	KC#1360-a'b' (FAFB:10690180)	neuron	female organism|adult brain	KC#1360-a'b', FBbt:00100249	catmaid_fafb:10690180	
10692087	KC#1361-ab (FAFB:10692087)	neuron	female organism|adult brain	KC#1361-ab, FBbt:00100248	catmaid_fafb:10692087	
10693063	KC#1362-ab (FAFB:10693063)	neuron	female organism|adult brain	KC#1362-ab, FBbt:00100248	catmaid_fafb:10693063	
10733166	KC#1363-a'b' (FAFB:10733166)	neuron	female organism|adult brain	KC#1363-a'b', FBbt:00100249	catmaid_fafb:10733166	
10746756	KC#439-ab (FAFB:10746756)	neuron	female organism|adult brain	KC#439-ab, FBbt:00100248	catmaid_fafb:10746756	
10776391	KC#1364-y (FAFB:10776391)	neuron	female organism|adult brain	KC#1364-y, FBbt:00100247	catmaid_fafb:10776391	
10807568	KC#1365-y (FAFB:10807568)	neuron	female organism|adult brain	KC#1365-y, FBbt:00100247	catmaid_fafb:10807568	
10818757	KC#1366-ab (FAFB:10818757)	neuron	female organism|adult brain	KC#1366-ab, FBbt:00100248	catmaid_fafb:10818757	
10820761	KC#1367-y (FAFB:10820761)	neuron	female organism|adult brain	KC#1367-y, FBbt:00100247	catmaid_fafb:10820761	
10830823	KC#1368-ab (FAFB:10830823)	neuron	female organism|adult brain	KC#1368-ab, FBbt:00100248	catmaid_fafb:10830823	
10834758	KC#1369-a'b' (FAFB:10834758)	neuron	female organism|adult brain	KC#1369-a'b', FBbt:00100249	catmaid_fafb:10834758	
10835065	KC#1370-a'b' (FAFB:10835065)	neuron	female organism|adult brain	KC#1370-a'b', FBbt:00100249	catmaid_fafb:10835065	
10835486	KC#1371-ab (FAFB:10835486)	neuron	female organism|adult brain	KC#1371-ab, FBbt:00100248	catmaid_fafb:10835486	
10837050	KC#1372-y (FAFB:10837050)	neuron	female organism|adult brain	KC#1372-y, FBbt:00100247	catmaid_fafb:10837050	
10838449	KC#1373-a'b' (FAFB:10838449)	neuron	female organism|adult brain	KC#1373-a'b', FBbt:00100249	catmaid_fafb:10838449	
10845159	KC#1374-y (FAFB:10845159)	neuron	female organism|adult brain	KC#1374-y, FBbt:00100247	catmaid_fafb:10845159	
10845603	KC#1375-a'b' (FAFB:10845603)	neuron	female organism|adult brain	KC#1375-a'b', FBbt:00100249	catmaid_fafb:10845603	
10846402	KC#1376-a'b' (FAFB:10846402)	neuron	female organism|adult brain	KC#1376-a'b', FBbt:00100249	catmaid_fafb:10846402	
10846924	KC#1377-ab (FAFB:10846924)	neuron	female organism|adult brain	KC#1377-ab, FBbt:00100248	catmaid_fafb:10846924	
10851177	KC#1378-ab (FAFB:10851177)	neuron	female organism|adult brain	KC#1378-ab, FBbt:00100248	catmaid_fafb:10851177	
10855369	KC#1379-y (FAFB:10855369)	neuron	female organism|adult brain	KC#1379-y, FBbt:00100247	catmaid_fafb:10855369	
10856522	KC#1380-a'b' (FAFB:10856522)	neuron	female organism|adult brain	KC#1380-a'b', FBbt:00100249	catmaid_fafb:10856522	
10856809	KC#1381-ab (FAFB:10856809)	neuron	female organism|adult brain	KC#1381-ab, FBbt:00100248	catmaid_fafb:10856809	
10857486	KC#1382-y (FAFB:10857486)	neuron	female organism|adult brain	KC#1382-y, FBbt:00100247	catmaid_fafb:10857486	
10874516	KC#1383 (FAFB:10874516)	neuron	female organism|adult brain	KC#1383, FBbt:00003686	catmaid_fafb:10874516	
10874547	KC#1384-y (FAFB:10874547)	neuron	female organism|adult brain	KC#1384-y, FBbt:00100247	catmaid_fafb:10874547	
10880465	KC#1385-y (FAFB:10880465)	neuron	female organism|adult brain	KC#1385-y, FBbt:00100247	catmaid_fafb:10880465	
10883232	KC#1386-y (FAFB:10883232)	neuron	female organism|adult brain	KC#1386-y, FBbt:00100247	catmaid_fafb:10883232	
10883867	KC#1387-y (FAFB:10883867)	neuron	female organism|adult brain	KC#1387-y, FBbt:00100247	catmaid_fafb:10883867	
10884492	KC#1388-y (FAFB:10884492)	neuron	female organism|adult brain	KC#1388-y, FBbt:00100247	catmaid_fafb:10884492	
10885272	KC#1389-y (FAFB:10885272)	neuron	female organism|adult brain	KC#1389-y, FBbt:00100247	catmaid_fafb:10885272	
10890313	KC#1390-y (FAFB:10890313)	neuron	female organism|adult brain	KC#1390-y, FBbt:00100247	catmaid_fafb:10890313	
10890430	KC#1391-a'b' (FAFB:10890430)	neuron	female organism|adult brain	KC#1391-a'b', FBbt:00100249	catmaid_fafb:10890430	
10890503	KC#1392-ab (FAFB:10890503)	neuron	female organism|adult brain	KC#1392-ab, FBbt:00100248	catmaid_fafb:10890503	
10893384	KC#1393-a'b' (FAFB:10893384)	neuron	female organism|adult brain	KC#1393-a'b', FBbt:00100249	catmaid_fafb:10893384	
10895884	KC#1394-ab (FAFB:10895884)	neuron	female organism|adult brain	KC#1394-ab, FBbt:00100248	catmaid_fafb:10895884	
10896809	KC#1395-ab (FAFB:10896809)	neuron	female organism|adult brain	KC#1395-ab, FBbt:00100248	catmaid_fafb:10896809	
10904255	KC#1396-a'b' (FAFB:10904255)	neuron	female organism|adult brain	KC#1396-a'b', FBbt:00100249	catmaid_fafb:10904255	
10904694	KC#1397-a'b' (FAFB:10904694)	neuron	female organism|adult brain	KC#1397-a'b', FBbt:00100249	catmaid_fafb:10904694	
10904703	KC#1398-a'b' (FAFB:10904703)	neuron	female organism|adult brain	KC#1398-a'b', FBbt:00100249	catmaid_fafb:10904703	
10904863	KC#1399-y (FAFB:10904863)	neuron	female organism|adult brain	KC#1399-y, FBbt:00100247	catmaid_fafb:10904863	
10905861	KC#1400-y (FAFB:10905861)	neuron	female organism|adult brain	KC#1400-y, FBbt:00100247	catmaid_fafb:10905861	
10906749	KC#1401-ab (FAFB:10906749)	neuron	female organism|adult brain	KC#1401-ab, FBbt:00100248	catmaid_fafb:10906749	
10910267	KC#1402-y (FAFB:10910267)	neuron	female organism|adult brain	KC#1402-y, FBbt:00100247	catmaid_fafb:10910267	
10910733	KC#1403-a'b' (FAFB:10910733)	neuron	female organism|adult brain	KC#1403-a'b', FBbt:00100249	catmaid_fafb:10910733	
10911874	KC#1404-y (FAFB:10911874)	neuron	female organism|adult brain	KC#1404-y, FBbt:00100247	catmaid_fafb:10911874	
10913827	KC#1405-y (FAFB:10913827)	neuron	female organism|adult brain	KC#1405-y, FBbt:00100247	catmaid_fafb:10913827	
10914558	KC#1406-a'b' (FAFB:10914558)	neuron	female organism|adult brain	KC#1406-a'b', FBbt:00100249	catmaid_fafb:10914558	
10914916	KC#1407-a'b' (FAFB:10914916)	neuron	female organism|adult brain	KC#1407-a'b', FBbt:00100249	catmaid_fafb:10914916	
10917939	KC#1408-y (FAFB:10917939)	neuron	female organism|adult brain	KC#1408-y, FBbt:00100247	catmaid_fafb:10917939	
10919342	KC#1409-ab (FAFB:10919342)	neuron	female organism|adult brain	KC#1409-ab, FBbt:00100248	catmaid_fafb:10919342	
10919742	KC#1410-y (FAFB:10919742)	neuron	female organism|adult brain	KC#1410-y, FBbt:00100247	catmaid_fafb:10919742	
10920814	KC#1411-ab (FAFB:10920814)	neuron	female organism|adult brain	KC#1411-ab, FBbt:00100248	catmaid_fafb:10920814	
10924278	KC#1412-y (FAFB:10924278)	neuron	female organism|adult brain	KC#1412-y, FBbt:00100247	catmaid_fafb:10924278	
10925874	KC#1413-ab (FAFB:10925874)	neuron	female organism|adult brain	KC#1413-ab, FBbt:00100248	catmaid_fafb:10925874	
10929516	KC#1414-ab (FAFB:10929516)	neuron	female organism|adult brain	KC#1414-ab, FBbt:00100248	catmaid_fafb:10929516	
10929768	KC#1415-y (FAFB:10929768)	neuron	female organism|adult brain	KC#1415-y, FBbt:00100247	catmaid_fafb:10929768	
10930092	KC#1416-a'b' (FAFB:10930092)	neuron	female organism|adult brain	KC#1416-a'b', FBbt:00100249	catmaid_fafb:10930092	
10932210	KC#1417-ab (FAFB:10932210)	neuron	female organism|adult brain	KC#1417-ab, FBbt:00100248	catmaid_fafb:10932210	
10935166	KC#1418-y (FAFB:10935166)	neuron	female organism|adult brain	KC#1418-y, FBbt:00100247	catmaid_fafb:10935166	
10936554	KC#1419-ab (FAFB:10936554)	neuron	female organism|adult brain	KC#1419-ab, FBbt:00100248	catmaid_fafb:10936554	
10937711	KC#1420-y (FAFB:10937711)	neuron	female organism|adult brain	KC#1420-y, FBbt:00100247	catmaid_fafb:10937711	
10941597	KC#1421-y (FAFB:10941597)	neuron	female organism|adult brain	KC#1421-y, FBbt:00100247	catmaid_fafb:10941597	
10941785	KC#1422-a'b' (FAFB:10941785)	neuron	female organism|adult brain	KC#1422-a'b', FBbt:00100249	catmaid_fafb:10941785	
10941904	KC#1423-a'b' (FAFB:10941904)	neuron	female organism|adult brain	KC#1423-a'b', FBbt:00100249	catmaid_fafb:10941904	
10941908	KC#1424-ab (FAFB:10941908)	neuron	female organism|adult brain	KC#1424-ab, FBbt:00100248	catmaid_fafb:10941908	
10941936	KC#1425-a'b' (FAFB:10941936)	neuron	female organism|adult brain	KC#1425-a'b', FBbt:00100249	catmaid_fafb:10941936	
10943437	KC#1426-ab (FAFB:10943437)	neuron	female organism|adult brain	KC#1426-ab, FBbt:00100248	catmaid_fafb:10943437	
10945427	KC#1427-a'b' (FAFB:10945427)	neuron	female organism|adult brain	KC#1427-a'b', FBbt:00100249	catmaid_fafb:10945427	
10946415	KC#1428-a'b' (FAFB:10946415)	neuron	female organism|adult brain	KC#1428-a'b', FBbt:00100249	catmaid_fafb:10946415	
10948024	KC#1429-a'b' (FAFB:10948024)	neuron	female organism|adult brain	KC#1429-a'b', FBbt:00100249	catmaid_fafb:10948024	
10948062	KC#1430-y (FAFB:10948062)	neuron	female organism|adult brain	KC#1430-y, FBbt:00100247	catmaid_fafb:10948062	
10954660	KC#1431-y (FAFB:10954660)	neuron	female organism|adult brain	KC#1431-y, FBbt:00100247	catmaid_fafb:10954660	
10955890	KC#1432-ab (FAFB:10955890)	neuron	female organism|adult brain	KC#1432-ab, FBbt:00100248	catmaid_fafb:10955890	
10956215	KC#1433-y (FAFB:10956215)	neuron	female organism|adult brain	KC#1433-y, FBbt:00100247	catmaid_fafb:10956215	
10956626	KC#1434-y (FAFB:10956626)	neuron	female organism|adult brain	KC#1434-y, FBbt:00100247	catmaid_fafb:10956626	
10956660	KC#1435-ab (FAFB:10956660)	neuron	female organism|adult brain	KC#1435-ab, FBbt:00100248	catmaid_fafb:10956660	
10956841	KC#1436-ab (FAFB:10956841)	neuron	female organism|adult brain	KC#1436-ab, FBbt:00100248	catmaid_fafb:10956841	
10958111	KC#1437-y (FAFB:10958111)	neuron	female organism|adult brain	KC#1437-y, FBbt:00100247	catmaid_fafb:10958111	
10965963	KC#1438-a'b' (FAFB:10965963)	neuron	female organism|adult brain	KC#1438-a'b', FBbt:00100249	catmaid_fafb:10965963	
10966319	KC#1439-y (FAFB:10966319)	neuron	female organism|adult brain	KC#1439-y, FBbt:00100247	catmaid_fafb:10966319	
10966666	KC#1440-y (FAFB:10966666)	neuron	female organism|adult brain	KC#1440-y, FBbt:00100247	catmaid_fafb:10966666	
10970174	KC#1441-ab (FAFB:10970174)	neuron	female organism|adult brain	KC#1441-ab, FBbt:00100248	catmaid_fafb:10970174	
10971031	KC#1442-ab (FAFB:10971031)	neuron	female organism|adult brain	KC#1442-ab, FBbt:00100248	catmaid_fafb:10971031	
10981012	KC#1443-ab (FAFB:10981012)	neuron	female organism|adult brain	KC#1443-ab, FBbt:00100248	catmaid_fafb:10981012	
10981186	KC#1444-y (FAFB:10981186)	neuron	female organism|adult brain	KC#1444-y, FBbt:00100247	catmaid_fafb:10981186	
10981255	KC#1445-ab (FAFB:10981255)	neuron	female organism|adult brain	KC#1445-ab, FBbt:00100248	catmaid_fafb:10981255	
10981304	KC#1446-a'b' (FAFB:10981304)	neuron	female organism|adult brain	KC#1446-a'b', FBbt:00100249	catmaid_fafb:10981304	
10981608	KC#1447-a'b' (FAFB:10981608)	neuron	female organism|adult brain	KC#1447-a'b', FBbt:00100249	catmaid_fafb:10981608	
10982200	KC#1448-a'b' (FAFB:10982200)	neuron	female organism|adult brain	KC#1448-a'b', FBbt:00100249	catmaid_fafb:10982200	
10982540	KC#1449-ab (FAFB:10982540)	neuron	female organism|adult brain	KC#1449-ab, FBbt:00100248	catmaid_fafb:10982540	
10983548	KC#1450-y (FAFB:10983548)	neuron	female organism|adult brain	KC#1450-y, FBbt:00100247	catmaid_fafb:10983548	
10983945	KC#1451-y (FAFB:10983945)	neuron	female organism|adult brain	KC#1451-y, FBbt:00100247	catmaid_fafb:10983945	
10984384	KC#1452-y (FAFB:10984384)	neuron	female organism|adult brain	KC#1452-y, FBbt:00100247	catmaid_fafb:10984384	
10986053	KC#1453-y (FAFB:10986053)	neuron	female organism|adult brain	KC#1453-y, FBbt:00100247	catmaid_fafb:10986053	
10988649	KC#1454-y (FAFB:10988649)	neuron	female organism|adult brain	KC#1454-y, FBbt:00100247	catmaid_fafb:10988649	
10988802	KC#1455-ab (FAFB:10988802)	neuron	female organism|adult brain	KC#1455-ab, FBbt:00100248	catmaid_fafb:10988802	
10989256	KC#1456-y (FAFB:10989256)	neuron	female organism|adult brain	KC#1456-y, FBbt:00100247	catmaid_fafb:10989256	
10993093	KC#1457-ab (FAFB:10993093)	neuron	female organism|adult brain	KC#1457-ab, FBbt:00100248	catmaid_fafb:10993093	
10993793	KC#1458-y (FAFB:10993793)	neuron	female organism|adult brain	KC#1458-y, FBbt:00100247	catmaid_fafb:10993793	
10994511	KC#1459-ab (FAFB:10994511)	neuron	female organism|adult brain	KC#1459-ab, FBbt:00100248	catmaid_fafb:10994511	
10997121	KC#1460-a'b' (FAFB:10997121)	neuron	female organism|adult brain	KC#1460-a'b', FBbt:00100249	catmaid_fafb:10997121	
11002514	KC#1461-y (FAFB:11002514)	neuron	female organism|adult brain	KC#1461-y, FBbt:00100247	catmaid_fafb:11002514	
11002558	KC#1462-ab (FAFB:11002558)	neuron	female organism|adult brain	KC#1462-ab, FBbt:00100248	catmaid_fafb:11002558	
11002646	KC#1463-a'b' (FAFB:11002646)	neuron	female organism|adult brain	KC#1463-a'b', FBbt:00100249	catmaid_fafb:11002646	
11003486	KC#1464-y (FAFB:11003486)	neuron	female organism|adult brain	KC#1464-y, FBbt:00100247	catmaid_fafb:11003486	
11006266	KC#1465-a'b' (FAFB:11006266)	neuron	female organism|adult brain	KC#1465-a'b', FBbt:00100249	catmaid_fafb:11006266	
11006572	KC#1466-y (FAFB:11006572)	neuron	female organism|adult brain	KC#1466-y, FBbt:00100247	catmaid_fafb:11006572	
11006887	KC#1467-ab (FAFB:11006887)	neuron	female organism|adult brain	KC#1467-ab, FBbt:00100248	catmaid_fafb:11006887	
11007068	KC#1468-ab (FAFB:11007068)	neuron	female organism|adult brain	KC#1468-ab, FBbt:00100248	catmaid_fafb:11007068	
11007307	KC#1469-y (FAFB:11007307)	neuron	female organism|adult brain	KC#1469-y, FBbt:00100247	catmaid_fafb:11007307	
11008876	KC#1470-ab (FAFB:11008876)	neuron	female organism|adult brain	KC#1470-ab, FBbt:00100248	catmaid_fafb:11008876	
11010263	KC#1471-y (FAFB:11010263)	neuron	female organism|adult brain	KC#1471-y, FBbt:00100247	catmaid_fafb:11010263	
11010368	KC#1472-y (FAFB:11010368)	neuron	female organism|adult brain	KC#1472-y, FBbt:00100247	catmaid_fafb:11010368	
11010480	KC#1473-y (FAFB:11010480)	neuron	female organism|adult brain	KC#1473-y, FBbt:00100247	catmaid_fafb:11010480	
11010591	KC#1474-a'b' (FAFB:11010591)	neuron	female organism|adult brain	KC#1474-a'b', FBbt:00100249	catmaid_fafb:11010591	
11010664	KC#1475-y (FAFB:11010664)	neuron	female organism|adult brain	KC#1475-y, FBbt:00100247	catmaid_fafb:11010664	
11010756	KC#1476-a'b' (FAFB:11010756)	neuron	female organism|adult brain	KC#1476-a'b', FBbt:00100249	catmaid_fafb:11010756	
11010864	KC#1477-y (FAFB:11010864)	neuron	female organism|adult brain	KC#1477-y, FBbt:00100247	catmaid_fafb:11010864	
11011021	KC#1478-a'b' (FAFB:11011021)	neuron	female organism|adult brain	KC#1478-a'b', FBbt:00100249	catmaid_fafb:11011021	
11013046	KC#1479-a'b' (FAFB:11013046)	neuron	female organism|adult brain	KC#1479-a'b', FBbt:00100249	catmaid_fafb:11013046	
11016629	KC#1480-ab (FAFB:11016629)	neuron	female organism|adult brain	KC#1480-ab, FBbt:00100248	catmaid_fafb:11016629	
11016636	KC#1481-ab (FAFB:11016636)	neuron	female organism|adult brain	KC#1481-ab, FBbt:00100248	catmaid_fafb:11016636	
11016690	KC#1482-ab (FAFB:11016690)	neuron	female organism|adult brain	KC#1482-ab, FBbt:00100248	catmaid_fafb:11016690	
11017377	KC#1483-ab (FAFB:11017377)	neuron	female organism|adult brain	KC#1483-ab, FBbt:00100248	catmaid_fafb:11017377	
11024674	KC#1484-y (FAFB:11024674)	neuron	female organism|adult brain	KC#1484-y, FBbt:00100247	catmaid_fafb:11024674	
11025723	KC#1485-y (FAFB:11025723)	neuron	female organism|adult brain	KC#1485-y, FBbt:00100247	catmaid_fafb:11025723	
11031256	KC#1486-ab (FAFB:11031256)	neuron	female organism|adult brain	KC#1486-ab, FBbt:00100248	catmaid_fafb:11031256	
11031840	KC#1487-ab (FAFB:11031840)	neuron	female organism|adult brain	KC#1487-ab, FBbt:00100248	catmaid_fafb:11031840	
11032055	KC#1488-a'b' (FAFB:11032055)	neuron	female organism|adult brain	KC#1488-a'b', FBbt:00100249	catmaid_fafb:11032055	
11032165	KC#1489-y (FAFB:11032165)	neuron	female organism|adult brain	KC#1489-y, FBbt:00100247	catmaid_fafb:11032165	
11032333	KC#1490-y (FAFB:11032333)	neuron	female organism|adult brain	KC#1490-y, FBbt:00100247	catmaid_fafb:11032333	
11032524	KC#1491-y (FAFB:11032524)	neuron	female organism|adult brain	KC#1491-y, FBbt:00100247	catmaid_fafb:11032524	
11032626	KC#1492-a'b' (FAFB:11032626)	neuron	female organism|adult brain	KC#1492-a'b', FBbt:00100249	catmaid_fafb:11032626	
11061819	KC#1493-y (FAFB:11061819)	neuron	female organism|adult brain	KC#1493-y, FBbt:00100247	catmaid_fafb:11061819	
11064800	KC#1494-y (FAFB:11064800)	neuron	female organism|adult brain	KC#1494-y, FBbt:00100247	catmaid_fafb:11064800	
