object	relation	subject_external_id	subject_external_db	pub
adult ventral nerve cord	overlaps	70533	fanc1	
left side of organism	has soma location	70588	fanc1	
peripheral nervous system	overlaps	70588	fanc1	
adult ventral nerve cord	overlaps	70588	fanc1	
left side of organism	has soma location	70635	fanc1	
peripheral nervous system	overlaps	70635	fanc1	
adult ventral nerve cord	overlaps	70635	fanc1	
right side of organism	overlaps	70639	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70639	fanc1	
peripheral nervous system	overlaps	70639	fanc1	
adult ventral nerve cord	overlaps	70639	fanc1	
left side of organism	has soma location	70646	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70646	fanc1	
peripheral nervous system	overlaps	70646	fanc1	
adult ventral nerve cord	overlaps	70646	fanc1	
right side of organism	overlaps	70667	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70667	fanc1	
peripheral nervous system	overlaps	70667	fanc1	
adult ventral nerve cord	overlaps	70667	fanc1	
right side of organism	has soma location	70692	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	70692	fanc1	
peripheral nervous system	overlaps	70692	fanc1	
adult ventral nerve cord	overlaps	70692	fanc1	
right side of organism	overlaps	70711	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70711	fanc1	
peripheral nervous system	overlaps	70711	fanc1	
adult ventral nerve cord	overlaps	70711	fanc1	
left side of organism	has soma location	70733	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70733	fanc1	
peripheral nervous system	overlaps	70733	fanc1	
adult ventral nerve cord	overlaps	70733	fanc1	
right side of organism	has soma location	70741	fanc1	
adult posterior dorsal mesothoracic nerve	fasciculates_with	70741	fanc1	
peripheral nervous system	overlaps	70741	fanc1	
adult ventral nerve cord	overlaps	70741	fanc1	
right side of organism	overlaps	70754	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70754	fanc1	
peripheral nervous system	overlaps	70754	fanc1	
adult ventral nerve cord	overlaps	70754	fanc1	
right side of organism	has soma location	70770	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	70770	fanc1	
peripheral nervous system	overlaps	70770	fanc1	
adult ventral nerve cord	overlaps	70770	fanc1	
left side of organism	has soma location	70775	fanc1	
peripheral nervous system	overlaps	70775	fanc1	
adult ventral nerve cord	overlaps	70775	fanc1	
right side of organism	has soma location	70789	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70789	fanc1	
peripheral nervous system	overlaps	70789	fanc1	
adult ventral nerve cord	overlaps	70789	fanc1	
left side of organism	has soma location	70808	fanc1	
peripheral nervous system	overlaps	70808	fanc1	
adult ventral nerve cord	overlaps	70808	fanc1	
right side of organism	has soma location	70830	fanc1	
peripheral nervous system	overlaps	70830	fanc1	
adult ventral nerve cord	overlaps	70830	fanc1	
right side of organism	has soma location	70834	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	70834	fanc1	
peripheral nervous system	overlaps	70834	fanc1	
adult ventral nerve cord	overlaps	70834	fanc1	
right side of organism	has soma location	70842	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	70842	fanc1	
peripheral nervous system	overlaps	70842	fanc1	
adult ventral nerve cord	overlaps	70842	fanc1	
right side of organism	has soma location	70863	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	70863	fanc1	
peripheral nervous system	overlaps	70863	fanc1	
adult ventral nerve cord	overlaps	70863	fanc1	
right side of organism	has soma location	70869	fanc1	
peripheral nervous system	overlaps	70869	fanc1	
adult ventral nerve cord	overlaps	70869	fanc1	
right side of organism	has soma location	70881	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	70881	fanc1	
peripheral nervous system	overlaps	70881	fanc1	
adult ventral nerve cord	overlaps	70881	fanc1	
left side of organism	overlaps	70905	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70905	fanc1	
peripheral nervous system	overlaps	70905	fanc1	
adult ventral nerve cord	overlaps	70905	fanc1	
right side of organism	has soma location	70911	fanc1	
peripheral nervous system	overlaps	70911	fanc1	
adult ventral nerve cord	overlaps	70911	fanc1	
right side of organism	has soma location	70921	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	70921	fanc1	
peripheral nervous system	overlaps	70921	fanc1	
adult ventral nerve cord	overlaps	70921	fanc1	
left side of organism	has soma location	70925	fanc1	
peripheral nervous system	overlaps	70925	fanc1	
adult ventral nerve cord	overlaps	70925	fanc1	
right side of organism	has soma location	70956	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	70956	fanc1	
peripheral nervous system	overlaps	70956	fanc1	
adult ventral nerve cord	overlaps	70956	fanc1	
right side of organism	has soma location	70971	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	70971	fanc1	
peripheral nervous system	overlaps	70971	fanc1	
adult ventral nerve cord	overlaps	70971	fanc1	
left side of organism	overlaps	70979	fanc1	
adult mesothoracic leg nerve	fasciculates_with	70979	fanc1	
peripheral nervous system	overlaps	70979	fanc1	
adult ventral nerve cord	overlaps	70979	fanc1	
left side of organism	has soma location	71021	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	71021	fanc1	
peripheral nervous system	overlaps	71021	fanc1	
adult ventral nerve cord	overlaps	71021	fanc1	
left side of organism	has soma location	71131	fanc1	
adult mesothoracic leg nerve	fasciculates_with	71131	fanc1	
peripheral nervous system	overlaps	71131	fanc1	
adult ventral nerve cord	overlaps	71131	fanc1	
right side of organism	has soma location	71199	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71199	fanc1	
peripheral nervous system	overlaps	71199	fanc1	
adult ventral nerve cord	overlaps	71199	fanc1	
right side of organism	has soma location	71206	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71206	fanc1	
peripheral nervous system	overlaps	71206	fanc1	
adult ventral nerve cord	overlaps	71206	fanc1	
right side of organism	overlaps	71219	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71219	fanc1	
peripheral nervous system	overlaps	71219	fanc1	
adult ventral nerve cord	overlaps	71219	fanc1	
right side of organism	has soma location	71237	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71237	fanc1	
peripheral nervous system	overlaps	71237	fanc1	
adult ventral nerve cord	overlaps	71237	fanc1	
left side of organism	has soma location	71264	fanc1	
peripheral nervous system	overlaps	71264	fanc1	
adult ventral nerve cord	overlaps	71264	fanc1	
left side of organism	overlaps	71277	fanc1	
right side of organism	overlaps	71277	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71277	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	71277	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	71277	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71277	fanc1	
peripheral nervous system	overlaps	71277	fanc1	
adult ventral nerve cord	overlaps	71277	fanc1	
left side of organism	overlaps	71285	fanc1	
right side of organism	overlaps	71285	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71285	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	71285	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71285	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	71285	fanc1	
peripheral nervous system	overlaps	71285	fanc1	
adult ventral nerve cord	overlaps	71285	fanc1	
left side of organism	has soma location	71307	fanc1	
peripheral nervous system	overlaps	71307	fanc1	
adult ventral nerve cord	overlaps	71307	fanc1	
left side of organism	has soma location	71342	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	71342	fanc1	
peripheral nervous system	overlaps	71342	fanc1	
adult ventral nerve cord	overlaps	71342	fanc1	
left side of organism	has soma location	71346	fanc1	
adult mesothoracic leg nerve	fasciculates_with	71346	fanc1	
peripheral nervous system	overlaps	71346	fanc1	
adult ventral nerve cord	overlaps	71346	fanc1	
left side of organism	has soma location	71387	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	71387	fanc1	
peripheral nervous system	overlaps	71387	fanc1	
adult ventral nerve cord	overlaps	71387	fanc1	
left side of organism	has soma location	71393	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	71393	fanc1	
peripheral nervous system	overlaps	71393	fanc1	
adult ventral nerve cord	overlaps	71393	fanc1	
right side of organism	overlaps	71405	fanc1	
adult mesothoracic leg nerve	fasciculates_with	71405	fanc1	
peripheral nervous system	overlaps	71405	fanc1	
adult ventral nerve cord	overlaps	71405	fanc1	
left side of organism	overlaps	71421	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71421	fanc1	
peripheral nervous system	overlaps	71421	fanc1	
adult ventral nerve cord	overlaps	71421	fanc1	
left side of organism	overlaps	71595	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	71595	fanc1	
peripheral nervous system	overlaps	71595	fanc1	
adult ventral nerve cord	overlaps	71595	fanc1	
left side of organism	overlaps	72868	fanc1	
adult mesothoracic leg nerve	fasciculates_with	72868	fanc1	
peripheral nervous system	overlaps	72868	fanc1	
adult ventral nerve cord	overlaps	72868	fanc1	
left side of organism	has soma location	72877	fanc1	
adult posterior dorsal mesothoracic nerve	fasciculates_with	72877	fanc1	
peripheral nervous system	overlaps	72877	fanc1	
adult ventral nerve cord	overlaps	72877	fanc1	
left side of organism	overlaps	72931	fanc1	
right side of organism	overlaps	72931	fanc1	
adult posterior dorsal mesothoracic nerve	fasciculates_with	72931	fanc1	
adult posterior dorsal mesothoracic nerve	fasciculates_with	72931	fanc1	
peripheral nervous system	overlaps	72931	fanc1	
adult ventral nerve cord	overlaps	72931	fanc1	
right side of organism	has soma location	72940	fanc1	
adult posterior dorsal mesothoracic nerve	fasciculates_with	72940	fanc1	
peripheral nervous system	overlaps	72940	fanc1	
adult ventral nerve cord	overlaps	72940	fanc1	
left side of organism	has soma location	72969	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	72969	fanc1	
peripheral nervous system	overlaps	72969	fanc1	
adult ventral nerve cord	overlaps	72969	fanc1	
right side of organism	overlaps	73024	fanc1	
adult mesothoracic leg nerve	fasciculates_with	73024	fanc1	
peripheral nervous system	overlaps	73024	fanc1	
adult ventral nerve cord	overlaps	73024	fanc1	
right side of organism	has soma location	73035	fanc1	
adult mesothoracic leg nerve	fasciculates_with	73035	fanc1	
peripheral nervous system	overlaps	73035	fanc1	
adult ventral nerve cord	overlaps	73035	fanc1	
left side of organism	has soma location	73044	fanc1	
adult posterior dorsal mesothoracic nerve	fasciculates_with	73044	fanc1	
peripheral nervous system	overlaps	73044	fanc1	
adult ventral nerve cord	overlaps	73044	fanc1	
right side of organism	has soma location	73053	fanc1	
adult mesothoracic leg nerve	fasciculates_with	73053	fanc1	
peripheral nervous system	overlaps	73053	fanc1	
adult ventral nerve cord	overlaps	73053	fanc1	
right side of organism	has soma location	73082	fanc1	
adult mesothoracic leg nerve	fasciculates_with	73082	fanc1	
peripheral nervous system	overlaps	73082	fanc1	
adult ventral nerve cord	overlaps	73082	fanc1	
right side of organism	overlaps	73090	fanc1	
adult mesothoracic leg nerve	fasciculates_with	73090	fanc1	
peripheral nervous system	overlaps	73090	fanc1	
adult ventral nerve cord	overlaps	73090	fanc1	
right side of organism	overlaps	73098	fanc1	
adult mesothoracic leg nerve	fasciculates_with	73098	fanc1	
peripheral nervous system	overlaps	73098	fanc1	
adult ventral nerve cord	overlaps	73098	fanc1	
right side of organism	has soma location	73111	fanc1	
peripheral nervous system	overlaps	73111	fanc1	
adult ventral nerve cord	overlaps	73111	fanc1	
left side of organism	overlaps	73128	fanc1	
right side of organism	overlaps	73128	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	73128	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	73128	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	73128	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	73128	fanc1	
peripheral nervous system	overlaps	73128	fanc1	
adult ventral nerve cord	overlaps	73128	fanc1	
right side of organism	has soma location	73154	fanc1	
peripheral nervous system	overlaps	73154	fanc1	
adult ventral nerve cord	overlaps	73154	fanc1	
left side of organism	overlaps	73168	fanc1	
right side of organism	overlaps	73168	fanc1	
adult posterior dorsal mesothoracic nerve	fasciculates_with	73168	fanc1	
adult posterior dorsal mesothoracic nerve	fasciculates_with	73168	fanc1	
peripheral nervous system	overlaps	73168	fanc1	
adult ventral nerve cord	overlaps	73168	fanc1	
left side of organism	overlaps	73184	fanc1	
right side of organism	overlaps	73184	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	73184	fanc1	
adult mesothoracic accessory nerve	fasciculates_with	73184	fanc1	
adult anterior dorsal mesothoracic nerve	fasciculates_with	73184	fanc1	
peripheral nervous system	overlaps	73184	fanc1	
adult ventral nerve cord	overlaps	73184	fanc1	
right side of organism	has soma location	73198	fanc1	
peripheral nervous system	overlaps	73198	fanc1	
adult ventral nerve cord	overlaps	73198	fanc1	
right side of organism	overlaps	73203	fanc1	
peripheral nervous system	overlaps	73203	fanc1	
adult ventral nerve cord	overlaps	73203	fanc1	
right side of organism	overlaps	73208	fanc1	
peripheral nervous system	overlaps	73208	fanc1	
adult ventral nerve cord	overlaps	73208	fanc1	
right side of organism	has soma location	73213	fanc1	
peripheral nervous system	overlaps	73213	fanc1	
adult ventral nerve cord	overlaps	73213	fanc1	
right side of organism	overlaps	73223	fanc1	
peripheral nervous system	overlaps	73223	fanc1	
adult ventral nerve cord	overlaps	73223	fanc1	
right side of organism	overlaps	73228	fanc1	
peripheral nervous system	overlaps	73228	fanc1	
adult ventral nerve cord	overlaps	73228	fanc1	
right side of organism	overlaps	73233	fanc1	
peripheral nervous system	overlaps	73233	fanc1	
adult ventral nerve cord	overlaps	73233	fanc1	
right side of organism	overlaps	73238	fanc1	
peripheral nervous system	overlaps	73238	fanc1	
adult ventral nerve cord	overlaps	73238	fanc1	
right side of organism	overlaps	73243	fanc1	
peripheral nervous system	overlaps	73243	fanc1	
adult ventral nerve cord	overlaps	73243	fanc1	
left side of organism	has soma location	74240	fanc1	
adult mesothoracic leg nerve	fasciculates_with	74240	fanc1	
peripheral nervous system	overlaps	74240	fanc1	
adult ventral nerve cord	overlaps	74240	fanc1	
left side of organism	has soma location	74256	fanc1	
adult mesothoracic leg nerve	fasciculates_with	74256	fanc1	
peripheral nervous system	overlaps	74256	fanc1	
adult ventral nerve cord	overlaps	74256	fanc1	
left side of organism	has soma location	74287	fanc1	
adult mesothoracic leg nerve	fasciculates_with	74287	fanc1	
peripheral nervous system	overlaps	74287	fanc1	
adult ventral nerve cord	overlaps	74287	fanc1	
left side of organism	has soma location	74302	fanc1	
adult mesothoracic leg nerve	fasciculates_with	74302	fanc1	
peripheral nervous system	overlaps	74302	fanc1	
adult ventral nerve cord	overlaps	74302	fanc1	
left side of organism	has soma location	74335	fanc1	
adult mesothoracic leg nerve	fasciculates_with	74335	fanc1	
peripheral nervous system	overlaps	74335	fanc1	
adult ventral nerve cord	overlaps	74335	fanc1	
left side of organism	overlaps	74385	fanc1	
peripheral nervous system	overlaps	74385	fanc1	
adult ventral nerve cord	overlaps	74385	fanc1	
left side of organism	has soma location	74415	fanc1	
peripheral nervous system	overlaps	74415	fanc1	
adult ventral nerve cord	overlaps	74415	fanc1	
left side of organism	has soma location	74430	fanc1	
peripheral nervous system	overlaps	74430	fanc1	
