object	relation	subject_external_id	subject_external_db	pub
right side of organism	has soma location	499114	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499114	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499114	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499263	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499263	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499263	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499278	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499278	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499278	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499295	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499295	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499295	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499310	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499310	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499310	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499325	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499325	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499325	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	has_presynaptic_terminal_in	499325	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499341	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499341	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499341	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499357	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499357	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499357	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499375	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499375	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499375	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499393	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499393	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499393	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499411	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499411	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499411	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499427	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499427	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499427	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499442	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499442	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499442	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499461	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499461	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499461	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499476	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499476	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499476	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499493	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499493	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499493	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499509	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499509	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499509	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499525	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499525	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499525	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499541	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499541	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499541	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499561	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499561	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499561	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499577	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499577	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499577	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499593	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499593	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499593	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499612	catmaid_fanc_JRC2018VF	
adult posterior dorsal mesothoracic nerve	fasciculates_with	499612	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499612	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499612	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499628	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499628	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499628	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499653	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499653	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499653	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499671	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499671	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499671	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499687	catmaid_fanc_JRC2018VF	
adult posterior dorsal mesothoracic nerve	fasciculates_with	499687	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499687	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499687	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499720	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499720	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499720	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	has_presynaptic_terminal_in	499720	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499736	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499736	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499736	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499752	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499752	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499752	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	has_presynaptic_terminal_in	499752	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499769	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499769	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499769	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499785	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499785	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499785	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499802	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499802	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499802	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499821	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499821	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499821	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499837	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499837	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499837	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499853	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499853	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499853	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499871	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499871	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499871	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	499899	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499899	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499899	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499915	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	499915	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499915	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499915	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499934	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	499934	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	499934	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499934	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499934	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499950	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499950	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499950	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499966	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499966	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499966	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	499984	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	499984	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	499984	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500001	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500001	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500001	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500017	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500017	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500017	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500042	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500042	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500042	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500058	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500058	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500058	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500077	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500077	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500077	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500093	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500093	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500093	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500109	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500109	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500109	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500137	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	500137	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500137	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500137	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500154	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500154	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500154	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500170	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	500170	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500170	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500170	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500198	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500198	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500198	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500215	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500215	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500215	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500231	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	500231	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500231	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500231	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500248	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500248	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500248	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500264	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	500264	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500264	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500264	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500280	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500280	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500280	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500309	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500309	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500309	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500327	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500327	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500327	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500343	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500343	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500343	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500358	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	500358	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500358	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500358	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500374	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500374	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500374	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500390	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500390	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500390	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500412	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500412	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500412	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500428	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500428	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500428	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500444	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500444	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500444	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500461	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500461	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500461	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500477	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500477	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500477	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500494	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500494	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500494	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500510	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500510	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500510	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500526	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500526	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500526	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500542	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500542	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500542	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500558	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500558	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500558	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500574	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500574	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500574	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500589	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500589	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500589	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500605	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500605	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500605	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	500621	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500621	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500621	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500637	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500637	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500637	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500653	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500653	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500653	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500669	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500669	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500669	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500686	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	500686	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	500686	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	500701	catmaid_fanc_JRC2018VF	
